2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331971287e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
2.236067918588109660e-02 -7.635754507226720283e-04 -7.635754507226720283e-04 2.333144170331970203e-04 1.294917997740023009e-03
