2.635466085398736197e-03 7.978834576014249072e-03 5.795843394611832969e-03 6.841097390854362741e-03 5.005509685909318926e-03
2.636577068970814928e-03 7.981595209340965752e-03 5.797947813880488521e-03 6.843191650577333529e-03 5.007488132336058821e-03
2.637689103341498906e-03 7.984358204471636231e-03 5.800053967310178464e-03 6.845287474021384891e-03 5.009468400720634186e-03
2.638802185992181280e-03 7.987123522484604679e-03 5.802161852970608331e-03 6.847384077042920417e-03 5.011450497274850396e-03
2.639916320120192037e-03 7.989891183772690475e-03 5.804271474766630259e-03 6.849481781068970064e-03 5.013434423184920906e-03
2.641031509673562750e-03 7.992661216508730945e-03 5.806382837356350614e-03 6.851581052462440459e-03 5.015420178982338967e-03
2.642147756200850274e-03 7.995433623947841018e-03 5.808495942929475277e-03 6.853681893097562407e-03 5.017407767315236293e-03
2.643265061254759189e-03 7.998208409356836329e-03 5.810610793692261127e-03 6.855784304883332306e-03 5.019397190840030505e-03
2.644383426392000417e-03 8.000985576014795278e-03 5.812727391852995536e-03 6.857888289771505753e-03 5.021388452219621018e-03
2.645502853169980940e-03 8.003765127202373125e-03 5.814845739639767745e-03 6.859993849750036822e-03 5.023381554117740781e-03
2.646623343153867592e-03 8.006547066216182854e-03 5.816965839307680977e-03 6.862100986819093772e-03 5.025376499209554572e-03
2.647744897913208682e-03 8.009331396360888297e-03 5.819087693126077931e-03 6.864209702969793075e-03 5.027373290176469570e-03
2.648867519019070405e-03 8.012118120947046146e-03 5.821211303381286853e-03 6.866320000090628435e-03 5.029371929702104727e-03
2.649991208046441164e-03 8.014907243293937014e-03 5.823336672350108018e-03 6.868431880091526928e-03 5.031372420477582541e-03
2.651115966572517232e-03 8.017698766726179260e-03 5.825463802283192480e-03 6.870545344838615599e-03 5.033374765198534058e-03
2.652241796178421429e-03 8.020492694577430887e-03 5.827592695424548171e-03 6.872660396189476245e-03 5.035378966568167594e-03
2.653368698445101800e-03 8.023289030180189366e-03 5.829723354004919325e-03 6.874777036001844185e-03 5.037385027289566566e-03
2.654496674959641676e-03 8.026087776879695448e-03 5.831855780261800855e-03 6.876895266106979390e-03 5.039392950076443042e-03
2.655625727307107335e-03 8.028888938013485979e-03 5.833989976415494827e-03 6.879015088302420540e-03 5.041402737638416877e-03
2.656755857084277909e-03 8.031692516943175764e-03 5.836125944715044207e-03 6.881136504387310934e-03 5.043414392705026020e-03
2.657887065883132553e-03 8.034498517018840227e-03 5.838263687394311396e-03 6.883259516123773139e-03 5.045427917997196386e-03
2.659019355302110095e-03 8.037306941602069890e-03 5.840403206702839828e-03 6.885384125290818121e-03 5.047443316246456521e-03
2.660152726945094227e-03 8.040117794060190268e-03 5.842544504892352615e-03 6.887510333689056755e-03 5.049460590193308694e-03
2.661287182414043967e-03 8.042931077749650159e-03 5.844687584222550865e-03 6.889638143133506795e-03 5.051479742573779588e-03
2.662422723320617170e-03 8.045746796048761085e-03 5.846832446994022249e-03 6.891767555470816077e-03 5.053500776141002862e-03
2.663559351272963647e-03 8.048564952332483077e-03 5.848979095498029433e-03 6.893898572535620342e-03 5.055523693642749276e-03
2.664697067884857617e-03 8.051385549986498497e-03 5.851127532045324701e-03 6.896031196229162642e-03 5.057548497836369603e-03
2.665835874776718156e-03 8.054208592408891240e-03 5.853277758951770833e-03 6.898165428518782463e-03 5.059575191490180666e-03
2.666975773563880735e-03 8.057034082988833931e-03 5.855429778499142424e-03 6.900301271382579781e-03 5.061603777364893399e-03
2.668116765873252728e-03 8.059862025145856854e-03 5.857583592973026991e-03 6.902438726879695646e-03 5.063634258242484705e-03
2.669258853329129454e-03 8.062692422296652284e-03 5.859739204666134828e-03 6.904577797045167997e-03 5.065666636899925079e-03
2.670402037563833660e-03 8.065525277877261603e-03 5.861896615893488240e-03 6.906718483927985416e-03 5.067700916127385394e-03
2.671546320212321839e-03 8.068360595328248619e-03 5.864055828993743405e-03 6.908860789554913812e-03 5.069737098718224075e-03
2.672691702913683465e-03 8.071198378097580936e-03 5.866216846320809059e-03 6.911004715972869639e-03 5.071775187471634291e-03
2.673838187311824901e-03 8.074038629640843331e-03 5.868379670237147856e-03 6.913150265098456926e-03 5.073815185194947668e-03
2.674985775053500062e-03 8.076881353420547333e-03 5.870544303087892567e-03 6.915297438898538977e-03 5.075857094701158832e-03
2.676134467785718733e-03 8.079726552902628811e-03 5.872710747191965154e-03 6.917446239311772493e-03 5.077900918805488065e-03
2.677284267157264020e-03 8.082574231556441044e-03 5.874879004859653864e-03 6.919596668254734614e-03 5.079946660326645907e-03
2.678435174824892687e-03 8.085424392868413926e-03 5.877049078400226924e-03 6.921748727563468810e-03 5.081994322097083648e-03
2.679587192443518354e-03 8.088277040314655747e-03 5.879220970131533372e-03 6.923902419122622033e-03 5.084043906944522850e-03
2.680740316047342409e-03 8.091132129637843007e-03 5.881394683591227752e-03 6.926057054792945575e-03 5.086095422058616033e-03
2.681894552098306947e-03 8.093989705037838225e-03 5.883570220060924637e-03 6.928213224688863775e-03 5.088148866573165459e-03
2.683049903084925702e-03 8.096849776973511284e-03 5.885747581697076992e-03 6.930371031204664127e-03 5.090204242704728793e-03
2.684206370675361244e-03 8.099712348940387233e-03 5.887926770852731397e-03 6.932530476167104126e-03 5.092261553302904198e-03
2.685363956544427073e-03 8.102577424447643395e-03 5.890107789908578112e-03 6.934691561425137055e-03 5.094320801227913281e-03
2.686522662369990235e-03 8.105445007009895453e-03 5.892290641247314477e-03 6.936854288860765279e-03 5.096381989344895592e-03
2.687682489831502448e-03 8.108315100142555326e-03 5.894475327252083653e-03 6.939018660404286734e-03 5.098445120522129663e-03
2.688843440423473521e-03 8.111187706191850394e-03 5.896661852564616217e-03 6.941184658177853781e-03 5.100510197764314413e-03
2.690005510847076967e-03 8.114062797988361164e-03 5.898850277952056957e-03 6.943351769532033098e-03 5.102577227179011347e-03
2.691168707963612072e-03 8.116940410910888221e-03 5.901040545256193252e-03 6.945520530263750610e-03 5.104646208309887578e-03
2.692333033467053226e-03 8.119820548513985783e-03 5.903232656832610448e-03 6.947690942479285009e-03 5.106717144051978879e-03
2.693498489053324646e-03 8.122703214359395033e-03 5.905426615037062156e-03 6.949863008262211796e-03 5.108790037304543341e-03
2.694665076424708743e-03 8.125588412023041981e-03 5.907622422241943193e-03 6.952036729780775720e-03 5.110864890977260405e-03
2.695832797286795614e-03 8.128476145087239896e-03 5.909820080841680229e-03 6.954212109137249999e-03 5.112941707984254743e-03
2.697001653352421729e-03 8.131366417144580278e-03 5.912019593281214215e-03 6.956389148364497226e-03 5.115020491250055895e-03
2.698171646336437138e-03 8.134259231791948069e-03 5.914220962009890566e-03 6.958567849560334979e-03 5.117101243701908247e-03
2.699342777954796043e-03 8.137154592629277858e-03 5.916424189467229221e-03 6.960748214684160315e-03 5.119183968269771894e-03
2.700515047249195996e-03 8.140052485937283519e-03 5.918629302133714652e-03 6.962930055536909260e-03 5.121268669651735106e-03
2.701688455309810520e-03 8.142952911248096254e-03 5.920836308058666751e-03 6.965113329275894084e-03 5.123355351202879722e-03
2.702863007165237381e-03 8.145855893543494861e-03 5.923045179987112066e-03 6.967298272197587627e-03 5.125444013709003384e-03
2.704038704544702715e-03 8.148761436447410356e-03 5.925255920327713276e-03 6.969484886235689618e-03 5.127534660124276854e-03
2.705215549179353866e-03 8.151669543588405467e-03 5.927468531518384834e-03 6.971673173263479364e-03 5.129627293404954297e-03
2.706393542809748618e-03 8.154580218616010526e-03 5.929683016006818963e-03 6.973863135165602085e-03 5.131721916523986592e-03
2.707572687171777917e-03 8.157493465166705537e-03 5.931899376221297197e-03 6.976054773774789663e-03 5.133818532446036975e-03
2.708752984009610808e-03 8.160409286891268099e-03 5.934117614611770369e-03 6.978248091040368216e-03 5.135917144150291790e-03
2.709934435069628975e-03 8.163327687442755234e-03 5.936337733637550747e-03 6.980443088879203714e-03 5.138017754619005235e-03
2.711117041887589185e-03 8.166248669699838203e-03 5.938559739112328137e-03 6.982639766503560830e-03 5.140120366953920134e-03
2.712300804548642939e-03 8.169172231294085165e-03 5.940783659071967836e-03 6.984838104939999556e-03 5.142224984980987325e-03
2.713485726695524791e-03 8.172098382708185491e-03 5.943009467105350892e-03 6.987038129903254922e-03 5.144331610765435006e-03
2.714671810089028508e-03 8.175027127620675821e-03 5.945237165678328613e-03 6.989239843473402623e-03 5.146440247313625697e-03
2.715859056496412304e-03 8.177958469725550919e-03 5.947466757228685348e-03 6.991443247874263613e-03 5.148550897643713702e-03
2.717047467683482865e-03 8.180892412717140350e-03 5.949698244191237335e-03 6.993648345308892469e-03 5.150663564771987626e-03
2.718237045426163349e-03 8.183828960319942253e-03 5.951931629002565026e-03 6.995855137961466512e-03 5.152778251734294220e-03
2.719427791498061492e-03 8.186768116252667732e-03 5.954166914111989548e-03 6.998063628025558321e-03 5.154894961561489429e-03
2.720619707680572638e-03 8.189709884250061939e-03 5.956404102007196305e-03 7.000273817663632547e-03 5.157013697296464715e-03
2.721812795759497895e-03 8.192654268048625565e-03 5.958643195213956557e-03 7.002485709013100100e-03 5.159134461987138764e-03
2.723007057528451999e-03 8.195601271401398158e-03 5.960884196282084831e-03 7.004699304174149058e-03 5.161257258694381712e-03
2.724202494777107960e-03 8.198550898057290620e-03 5.963127107735817153e-03 7.006914605201239321e-03 5.163382090473203796e-03
2.725399105396398517e-03 8.201503130444107517e-03 5.965371981657240433e-03 7.009131319693231131e-03 5.165508962760899728e-03
2.726596894028047741e-03 8.204457987861778559e-03 5.967618784488904447e-03 7.011349663893394306e-03 5.167637876905732154e-03
2.727795863527736168e-03 8.207415479844685710e-03 5.969867505348949548e-03 7.013569719395362605e-03 5.169768835341708065e-03
2.728996015704174966e-03 8.210375610177246194e-03 5.972118146767214052e-03 7.015791488139357449e-03 5.171901841157774959e-03
2.730197352362596312e-03 8.213338382638999194e-03 5.974370711258328824e-03 7.018014972113535872e-03 5.174036897436973606e-03
2.731399875317084679e-03 8.216303801031098544e-03 5.976625201355213052e-03 7.020240173262989533e-03 5.176174007277801158e-03
2.732603586384320556e-03 8.219271869154496854e-03 5.978881619586546257e-03 7.022467093547183140e-03 5.178313173782409830e-03
2.733808487383439061e-03 8.222242590805079604e-03 5.981139968492942861e-03 7.024695734899401821e-03 5.180454400056306793e-03
2.735014580143119330e-03 8.225215969797776069e-03 5.983400250597242440e-03 7.026926099354042533e-03 5.182597689221420979e-03
2.736221866488770978e-03 8.228192009936718607e-03 5.985662468434632330e-03 7.029158188900409832e-03 5.184743044392957530e-03
2.737430348254867116e-03 8.231170715046611658e-03 5.987926624538941582e-03 7.031392005646206617e-03 5.186890468701965684e-03
2.738640027278083089e-03 8.234152088956793111e-03 5.990192721444887423e-03 7.033627551764363994e-03 5.189039965283233878e-03
2.739850905399095812e-03 8.237136135504363743e-03 5.992460761687275553e-03 7.035864829508397915e-03 5.191191537278291683e-03
2.741062984464767791e-03 8.240122858544463719e-03 5.994730747812183902e-03 7.038103841138287041e-03 5.193345187840468259e-03
2.742276266321312748e-03 8.243112261935114579e-03 5.997002682347165291e-03 7.040344588913304870e-03 5.195500920123243688e-03
2.743490752818810233e-03 8.246104349548546986e-03 5.999276567816193804e-03 7.042587075057828334e-03 5.197658737288162779e-03
2.744706445811989724e-03 8.249099125264426624e-03 6.001552406771207271e-03 7.044831301796400033e-03 5.199818642503131576e-03
2.745923346738651186e-03 8.252096589476580826e-03 6.003830203145559333e-03 7.047077215544757939e-03 5.201980639274799041e-03
2.747141451498031055e-03 8.255096697093559921e-03 6.006109978267273539e-03 7.049324038766287097e-03 5.204144735298103612e-03
2.748360768339934684e-03 8.258099504427960855e-03 6.008391714780081556e-03 7.051572607748690658e-03 5.206310928930643796e-03
2.749581299138309249e-03 8.261105015397392920e-03 6.010675415345243487e-03 7.053822924606869757e-03 5.208479223370051855e-03
2.750803045767780206e-03 8.264113233920931251e-03 6.012961082602783815e-03 7.056074991480045487e-03 5.210649621815982742e-03
2.752026010104044636e-03 8.267124163918433341e-03 6.015248719178465861e-03 7.058328810397942327e-03 5.212822127470414200e-03
2.753250194033685875e-03 8.270137809336192136e-03 6.017538327675418276e-03 7.060584383424578503e-03 5.214996743555857898e-03
2.754475599437272541e-03 8.273154174106759837e-03 6.019829910673810645e-03 7.062841712579563322e-03 5.217173473284266241e-03
2.755702228205572993e-03 8.276173262180250983e-03 6.022123470766294756e-03 7.065100799929371379e-03 5.219352319883992578e-03
2.756930082234110898e-03 8.279195077512045003e-03 6.024419010558785224e-03 7.067361647479375973e-03 5.221533286590637930e-03
2.758159163422639615e-03 8.282219624063148766e-03 6.026716532671541095e-03 7.069624257261710246e-03 5.223716376646581755e-03
2.759389473671927748e-03 8.285246905793458919e-03 6.029016039714727056e-03 7.071888631309235056e-03 5.225901593296055324e-03
2.760621013935382357e-03 8.288276920679989515e-03 6.031317543501442217e-03 7.074154702724548723e-03 5.228088940409917132e-03
2.761853781885901388e-03 8.291309646069689246e-03 6.033621087503356420e-03 7.076422166865186346e-03 5.230278423988979873e-03
2.763087784620689609e-03 8.294345118508713102e-03 6.035926624398750204e-03 7.078691401043781320e-03 5.232470043950571831e-03
2.764323024063506783e-03 8.297383342004289661e-03 6.038234156813187398e-03 7.080962407496108578e-03 5.234663803578228775e-03
2.765559502133498309e-03 8.300424320553433447e-03 6.040543687377521002e-03 7.083235188461521788e-03 5.236859706147112097e-03
2.766797220760153306e-03 8.303468058176860511e-03 6.042855218735594496e-03 7.085509746261610051e-03 5.239057754949786802e-03
2.768036181874692150e-03 8.306514558901190171e-03 6.045168753534614116e-03 7.087786083175023726e-03 5.241257953282806893e-03
2.769276387409696106e-03 8.309563826758407240e-03 6.047484294421847685e-03 7.090064201505173747e-03 5.243460304445900916e-03
2.770517839308312639e-03 8.312615865805018586e-03 6.049801844088796739e-03 7.092344103505553513e-03 5.245664811756992063e-03
2.771760539509848971e-03 8.315670680089868802e-03 6.052121405234885294e-03 7.094625791460879710e-03 5.247871478525755785e-03
2.773004489964745779e-03 8.318728273684303579e-03 6.054442980603870830e-03 7.096909267627109913e-03 5.250080308080026618e-03
2.774249690672085829e-03 8.321788643132415481e-03 6.056766606682612020e-03 7.099194470408538155e-03 5.252291304757995827e-03
2.775496140317181611e-03 8.324851772577983658e-03 6.059092319774190064e-03 7.101481114916317547e-03 5.254504473995222531e-03
2.776743845667633496e-03 8.327917691313741280e-03 6.061420060521916127e-03 7.103769524579367153e-03 5.256719816287670245e-03
2.777992806087090701e-03 8.330986389721741284e-03 6.063749868419096405e-03 7.106059507031808539e-03 5.258937336531861392e-03
2.779243021814555622e-03 8.334057858179888881e-03 6.066081748297984418e-03 7.108350892907453096e-03 5.261157039359829445e-03
2.780494489872909706e-03 8.337132039153209023e-03 6.068415637165570052e-03 7.110642699909770249e-03 5.263378933029622293e-03
2.781747217926282267e-03 8.340208986213609038e-03 6.070751534505305566e-03 7.112935625015899196e-03 5.265603016485495905e-03
2.783001211912686842e-03 8.343288745041413032e-03 6.073089467924300267e-03 7.115230350746679262e-03 5.267829289594820261e-03
2.784256473819433485e-03 8.346371319772987601e-03 6.075429440151095505e-03 7.117526879178954352e-03 5.270057755749628543e-03
2.785513005636355410e-03 8.349456714544054026e-03 6.077771453904901554e-03 7.119825212451661930e-03 5.272288418345799817e-03
2.786770809356017148e-03 8.352544933493374554e-03 6.080115511896410328e-03 7.122125352685507518e-03 5.274521280783093721e-03
2.788029886974049357e-03 8.355635980765562659e-03 6.082461616854761659e-03 7.124427302052634657e-03 5.276756346465405478e-03
2.789290240498172417e-03 8.358729860536278158e-03 6.084809771520276536e-03 7.126731062819769216e-03 5.278993618818002102e-03
2.790551871931154938e-03 8.361826576967096650e-03 6.087159978632094605e-03 7.129036637250498083e-03 5.281233101257650463e-03
2.791814783284930507e-03 8.364926134237683428e-03 6.089512240951525275e-03 7.131344027719261312e-03 5.283474797216003091e-03
2.793078976574621571e-03 8.368028536536009643e-03 6.091866561256291043e-03 7.133653236548906547e-03 5.285718710129983476e-03
2.794344450931705859e-03 8.371133766468788831e-03 6.094222954850361806e-03 7.135963991462882655e-03 5.287964845510503657e-03
2.795611207198161335e-03 8.374241819450867555e-03 6.096581429593028040e-03 7.138276183075896279e-03 5.290213207640448445e-03
2.796879251458933048e-03 8.377352730020843491e-03 6.098941970689717058e-03 7.140590199186264316e-03 5.292463797091005902e-03
2.798148585746916116e-03 8.380466502413723082e-03 6.101304580930423660e-03 7.142906042174691772e-03 5.294716617330427755e-03
2.799419212098068314e-03 8.383583140868792333e-03 6.103669263112258478e-03 7.145223714380008299e-03 5.296971671831448257e-03
2.800691132557374050e-03 8.386702649642634178e-03 6.106036020041020508e-03 7.147543218148843733e-03 5.299228964082608462e-03
2.801964349167050412e-03 8.389825032982054648e-03 6.108404854508763665e-03 7.149864555781883756e-03 5.301488497567129893e-03
2.803238859269935584e-03 8.392950259282768583e-03 6.110775804417796844e-03 7.152187121706802576e-03 5.303750279195600104e-03
2.804514667269729627e-03 8.396078350734212034e-03 6.113148855019884427e-03 7.154511221652870220e-03 5.306014310768704563e-03
