1.277232987524977437e-02 -8.476897357739626715e-03 2.723995203144321132e-03 4.269494712792290016e-03 1.490237683120217149e-01
1.277538274159424440e-02 -8.478345919734382383e-03 2.724034169462089504e-03 4.270343637357295642e-03 1.490607604633096828e-01
1.277843785579367911e-02 -8.479795143421894194e-03 2.724072747987994151e-03 4.271193078119126137e-03 1.490977804766528692e-01
1.278149522062363604e-02 -8.481245029136653263e-03 2.724110937636495429e-03 4.272043035541088843e-03 1.491348283872731828e-01
1.278455483885163925e-02 -8.482695577197871262e-03 2.724148737378546264e-03 4.272893510065825344e-03 1.491719042302552811e-01
1.278761671327328757e-02 -8.484146787919895696e-03 2.724186146227151450e-03 4.273744502246786155e-03 1.492090080409481379e-01
1.279068084669209883e-02 -8.485598661605036827e-03 2.724223163309252849e-03 4.274596012665654414e-03 1.492461398546518492e-01
1.279374724193139273e-02 -8.487051198545892197e-03 2.724259787837523226e-03 4.275448042046630336e-03 1.492832997068052892e-01
1.279681590181790292e-02 -8.488504399031966338e-03 2.724296019102776835e-03 4.276300591207371493e-03 1.493204876327954012e-01
1.279988682919699222e-02 -8.489958263360996779e-03 2.724331856370000061e-03 4.277153660933659049e-03 1.493577036681771886e-01
1.280296002691698812e-02 -8.491412791830590945e-03 2.724367298934918160e-03 4.278007252010576807e-03 1.493949478485089855e-01
1.280603549783507038e-02 -8.492867984743796353e-03 2.724402346024445976e-03 4.278861365135081148e-03 1.494322202094600927e-01
1.280911324480305154e-02 -8.494323842414545911e-03 2.724436996767460890e-03 4.279716000832558230e-03 1.494695207867231257e-01
1.281219327066505410e-02 -8.495780365168879161e-03 2.724471250245184394e-03 4.280571159691856468e-03 1.495068496160890104e-01
1.281527557826612519e-02 -8.497237553320069817e-03 2.724505105530370362e-03 4.281426842343736064e-03 1.495442067333691005e-01
1.281836017046013992e-02 -8.498695407185757889e-03 2.724538561640875173e-03 4.282283049293918349e-03 1.495815921745131394e-01
1.282144705009467811e-02 -8.500153927089632369e-03 2.724571617512968127e-03 4.283139781115516062e-03 1.496190059754331225e-01
1.282453622002043166e-02 -8.501613113370538530e-03 2.724604272041252200e-03 4.283997038338013645e-03 1.496564481722274242e-01
1.282762768307133851e-02 -8.503072966374522479e-03 2.724636524059242948e-03 4.284854821441542658e-03 1.496939188008951926e-01
1.283072144209165127e-02 -8.504533486458749902e-03 2.724668372411186493e-03 4.285713130778867792e-03 1.497314178976903720e-01
1.283381749991917807e-02 -8.505994673972495229e-03 2.724699815939839263e-03 4.286571966720707262e-03 1.497689454987695679e-01
1.283691585940408171e-02 -8.507456529275286838e-03 2.724730853423350078e-03 4.287431329691664128e-03 1.498065016404232508e-01
1.284001652340917288e-02 -8.508919052726278409e-03 2.724761483642911767e-03 4.288291220132588871e-03 1.498440863590158600e-01
1.284311949480995522e-02 -8.510382244673646290e-03 2.724791705414222540e-03 4.289151638392065501e-03 1.498816996909758392e-01
1.284622477648296110e-02 -8.511846105456086567e-03 2.724821517541682354e-03 4.290012584637342176e-03 1.499193416727611361e-01
1.284933237131706887e-02 -8.513310635396084333e-03 2.724850918870013079e-03 4.290874058936843330e-03 1.499570123409085243e-01
1.285244228221131546e-02 -8.514775834792142131e-03 2.724879908314977849e-03 4.291736061408611691e-03 1.499947117320219736e-01
1.285555451207812117e-02 -8.516241703925528025e-03 2.724908484872451929e-03 4.292598592427705750e-03 1.500324398827614925e-01
1.285866906384665158e-02 -8.517708243073959101e-03 2.724936647630194116e-03 4.293461652527894717e-03 1.500701968298983613e-01
1.286178594044737333e-02 -8.519175452511986574e-03 2.724964395763060637e-03 4.294325242412776363e-03 1.501079826101885673e-01
1.286490514481936076e-02 -8.520643332533099634e-03 2.724991728503476252e-03 4.295189363007503869e-03 1.501457972605047542e-01
1.286802667991541332e-02 -8.522111883444819652e-03 2.725018645094258885e-03 4.296054015186939051e-03 1.501836408177904536e-01
1.287115054869409671e-02 -8.523581105566177887e-03 2.725045144719827426e-03 4.296919199877316693e-03 1.502215133190933638e-01
1.287427675410803170e-02 -8.525050999212848910e-03 2.725071226519514000e-03 4.297784918039863553e-03 1.502594148014649300e-01
1.287740529911103778e-02 -8.526521564702660080e-03 2.725096889605186593e-03 4.298651170600159555e-03 1.502973453020985672e-01
1.288053618665243455e-02 -8.527992802340794362e-03 2.725122133018184536e-03 4.299517958523659845e-03 1.503353048581643758e-01
1.288366941968655671e-02 -8.529464712434481691e-03 2.725146955726512159e-03 4.300385282505831547e-03 1.503732935069588827e-01
1.288680500116977726e-02 -8.530937295300147771e-03 2.725171356670179259e-03 4.301253143136138032e-03 1.504113112858898038e-01
1.288994293404673724e-02 -8.532410551258766754e-03 2.725195334751792393e-03 4.302121541000126538e-03 1.504493582322834755e-01
1.289308322127512632e-02 -8.533884480644866183e-03 2.725218888789594177e-03 4.302990476639406356e-03 1.504874343836558326e-01
1.289622586581068257e-02 -8.535359083805248506e-03 2.725242017560264123e-03 4.303859950491163364e-03 1.505255397775677184e-01
1.289937087061167852e-02 -8.536834361090497869e-03 2.725264719797678738e-03 4.304729962808651576e-03 1.505636744516029024e-01
1.290251823864345393e-02 -8.538310312848093261e-03 2.725286994205352968e-03 4.305600513557016930e-03 1.506018384433728818e-01
1.290566797289420878e-02 -8.539786939420391035e-03 2.725308839497856718e-03 4.306471602603846247e-03 1.506400317907508335e-01
1.290882007634759111e-02 -8.541264241134405646e-03 2.725330254444109646e-03 4.307343229918739365e-03 1.506782545314529487e-01
1.291197455200213118e-02 -8.542742218312802602e-03 2.725351237775457732e-03 4.308215395416299318e-03 1.507165067033731931e-01
1.291513140285926835e-02 -8.544220871260580982e-03 2.725371788234532636e-03 4.309088099219586521e-03 1.507547883444619041e-01
1.291829063192423584e-02 -8.545700200274107886e-03 2.725391904627643812e-03 4.309961341704736729e-03 1.507930994927716428e-01
1.292145224220261381e-02 -8.547180205638440012e-03 2.725411585870059130e-03 4.310835123496243454e-03 1.508314401863095899e-01
1.292461623671743373e-02 -8.548660887632194769e-03 2.725430830964067561e-03 4.311709445518064655e-03 1.508698104632360260e-01
1.292778261850147624e-02 -8.550142246538694132e-03 2.725449638968625854e-03 4.312584308707069838e-03 1.509082103617800097e-01
1.293095139059440880e-02 -8.551624282640500271e-03 2.725468009039232458e-03 4.313459713996953965e-03 1.509466399202133713e-01
1.293412255605638252e-02 -8.553106996240469884e-03 2.725485940362672426e-03 4.314335662493646618e-03 1.509850991769881023e-01
1.293729611794266869e-02 -8.554590387646769656e-03 2.725503432130101013e-03 4.315212155326567274e-03 1.510235881704816985e-01
1.294047207931971893e-02 -8.556074457173790462e-03 2.725520483483766850e-03 4.316089193662408542e-03 1.510621069392667215e-01
1.294365044325433527e-02 -8.557559205132571692e-03 2.725537093491494593e-03 4.316966778544883282e-03 1.511006555219412129e-01
1.294683121281490178e-02 -8.559044631828535699e-03 2.725553261147211845e-03 4.317844910823315577e-03 1.511392339571280274e-01
1.295001439108067927e-02 -8.560530737565357970e-03 2.725568985390026781e-03 4.318723591236151189e-03 1.511778422836063673e-01
1.295319998112351434e-02 -8.562017522653357984e-03 2.725584265154719875e-03 4.319602820173247537e-03 1.512164805401130796e-01
1.295638798602180390e-02 -8.563504987404735661e-03 2.725599099246959599e-03 4.320482597887552456e-03 1.512551487655376670e-01
1.295957840884915356e-02 -8.564993132138820631e-03 2.725613486362450742e-03 4.321362924547465095e-03 1.512938469987969436e-01
1.296277125268133212e-02 -8.566481957178786674e-03 2.725627425173444626e-03 4.322243800152825860e-03 1.513325752788358125e-01
1.296596652060921610e-02 -8.567971462852127032e-03 2.725640914378570784e-03 4.323125224587167151e-03 1.513713336448140601e-01
1.296916421571485227e-02 -8.569461649474861484e-03 2.725653952712597805e-03 4.324007197798507111e-03 1.514101221357921911e-01
1.297236434109356323e-02 -8.570952517367180085e-03 2.725666538876229516e-03 4.324889719836311382e-03 1.514489407910118990e-01
1.297556689984236643e-02 -8.572444066856123313e-03 2.725678671565933547e-03 4.325772791004928522e-03 1.514877896497481835e-01
1.297877189506666494e-02 -8.573936298262413783e-03 2.725690349438384709e-03 4.326656411729867119e-03 1.515266687513526778e-01
1.298197932987492191e-02 -8.575429211890597814e-03 2.725701571143681473e-03 4.327540582587888901e-03 1.515655781352537590e-01
1.298518920737401494e-02 -8.576922808032646714e-03 2.725712335412632057e-03 4.328425304272800860e-03 1.516045178409433647e-01
1.298840153067279055e-02 -8.578417086971301328e-03 2.725722641082681166e-03 4.329310577515310156e-03 1.516434879079515408e-01
1.299161630289644501e-02 -8.579912048979287942e-03 2.725732487051234654e-03 4.330196403269061939e-03 1.516824883759325948e-01
1.299483352718805960e-02 -8.581407694332389424e-03 2.725741872296358250e-03 4.331082782567113529e-03 1.517215192846393945e-01
1.299805320669776727e-02 -8.582904023305509139e-03 2.725750795934398559e-03 4.331969716447349114e-03 1.517605806738056284e-01
1.300127534459527903e-02 -8.584401036193154561e-03 2.725759257091040205e-03 4.332857205974718039e-03 1.517996725833356264e-01
1.300449994406758548e-02 -8.585898733308059902e-03 2.725767254893317858e-03 4.333745252080258535e-03 1.518387950532042174e-01
1.300772700830925797e-02 -8.587397114956537431e-03 2.725774788399781910e-03 4.334633855575234854e-03 1.518779481234121542e-01
1.301095654052123254e-02 -8.588896181446450256e-03 2.725781856559439300e-03 4.335523017245985870e-03 1.519171318340639953e-01
1.301418854390491708e-02 -8.590395933082174695e-03 2.725788458258078441e-03 4.336412737592215162e-03 1.519563462253261943e-01
1.301742302166518372e-02 -8.591896370159026602e-03 2.725794592366957269e-03 4.337303016954143636e-03 1.519955913374804457e-01
1.302065997699478582e-02 -8.593397492967669304e-03 2.725800257751484663e-03 4.338193855642456798e-03 1.520348672107885435e-01
1.302389941309490227e-02 -8.594899301798459082e-03 2.725805453204199844e-03 4.339085253750249449e-03 1.520741738856807579e-01
1.302714133315163031e-02 -8.596401796940501480e-03 2.725810177444080214e-03 4.339977211412574150e-03 1.521135114025001511e-01
1.303038574037145535e-02 -8.597904978698426084e-03 2.725814429175675482e-03 4.340869728987579307e-03 1.521528798019241291e-01
1.303363263794878740e-02 -8.599408847376690743e-03 2.725818207082638441e-03 4.341762806927290490e-03 1.521922791244554596e-01
1.303688202909014139e-02 -8.600913403285496972e-03 2.725821509822935838e-03 4.342656445613084053e-03 1.522317094107741020e-01
1.304013391700533341e-02 -8.602418646742758870e-03 2.725824336015980186e-03 4.343550645286616517e-03 1.522711707017059823e-01
1.304338830489351272e-02 -8.603924578063054662e-03 2.725826684289992495e-03 4.344445406375080018e-03 1.523106630379774395e-01
1.304664519597494542e-02 -8.605431197550014732e-03 2.725828553273935365e-03 4.345340729615819637e-03 1.523501864605945888e-01
1.304990459346333509e-02 -8.606938505484539384e-03 2.725829941548711319e-03 4.346236615796639224e-03 1.523897410104547434e-01
1.305316650057983426e-02 -8.608446502153107791e-03 2.725830847743924371e-03 4.347133065804611313e-03 1.524293267285971309e-01
1.305643092056373196e-02 -8.609955187854593725e-03 2.725831270572601391e-03 4.348030080426616012e-03 1.524689436562324252e-01
1.305969785665860722e-02 -8.611464562867656228e-03 2.725831208878314992e-03 4.348927660228095980e-03 1.525085918344139257e-01
1.306296731214235708e-02 -8.612974627463841973e-03 2.725830661584974137e-03 4.349825805901420990e-03 1.525482713045481220e-01
1.306623929029368004e-02 -8.614485381913341080e-03 2.725829627656038614e-03 4.350724518090303555e-03 1.525879821079229037e-01
1.306951379441691381e-02 -8.615996826499820738e-03 2.725828106025249796e-03 4.351623797433697843e-03 1.526277242860241135e-01
1.307279082782490144e-02 -8.617508961518801497e-03 2.725826095611369286e-03 4.352523644626911381e-03 1.526674978803632676e-01
1.307607039384296385e-02 -8.619021787269285501e-03 2.725823595358564146e-03 4.353424060283504586e-03 1.527073029325345110e-01
1.307935249580321514e-02 -8.620535304050635714e-03 2.725820604208704662e-03 4.354325045028121025e-03 1.527471394842396801e-01
1.308263713703091205e-02 -8.622049512145044808e-03 2.725817121104605681e-03 4.355226599539446103e-03 1.527870075772758962e-01
1.308592432084511835e-02 -8.623564411823957110e-03 2.725813144990223928e-03 4.356128724414455415e-03 1.528269072534657880e-01
1.308921405055854525e-02 -8.625080003359208991e-03 2.725808674753029629e-03 4.357031420208140778e-03 1.528668385546753938e-01
1.309250632949576949e-02 -8.626596287030210627e-03 2.725803709138345434e-03 4.357934687490573958e-03 1.529068015229921307e-01
1.309580116097283295e-02 -8.628113263110314540e-03 2.725798246831430925e-03 4.358838526658645809e-03 1.529467962003950299e-01
1.309909854830647487e-02 -8.629630931881241557e-03 2.725792286484050777e-03 4.359742938191698593e-03 1.529868226290268252e-01
1.310239849481668016e-02 -8.631149293634352362e-03 2.725785826724990649e-03 4.360647922599640396e-03 1.530268808511206224e-01
1.310570100382876975e-02 -8.632668348662731958e-03 2.725778866137867039e-03 4.361553480375244575e-03 1.530669709090233810e-01
1.310900607865717570e-02 -8.634188097266404238e-03 2.725771403289893764e-03 4.362459612043124470e-03 1.531070928450403434e-01
1.311231372264380461e-02 -8.635708539747929263e-03 2.725763436750935301e-03 4.363366318120736817e-03 1.531472467016334327e-01
1.311562393913600841e-02 -8.637229676399592326e-03 2.725754965006662190e-03 4.364273599306686853e-03 1.531874325213285204e-01
1.311893673147911457e-02 -8.638751507508850985e-03 2.725745986488434247e-03 4.365181456256517906e-03 1.532276503466801221e-01
1.312225210303498597e-02 -8.640274033373935431e-03 2.725736499697040127e-03 4.366089889441523118e-03 1.532679002204208329e-01
1.312557005716433883e-02 -8.641797254291020206e-03 2.725726503238266527e-03 4.366998899334625407e-03 1.533081821852392002e-01
1.312889059725764335e-02 -8.643321170541147860e-03 2.725715995828016484e-03 4.367908486384014868e-03 1.533484962840282739e-01
1.313221372671657776e-02 -8.644845782389930580e-03 2.725704976224616570e-03 4.368818651054726630e-03 1.533888425597150773e-01
1.313553944895203517e-02 -8.646371090086023628e-03 2.725693443225668360e-03 4.369729393951520859e-03 1.534292210552707647e-01
1.313886776739686506e-02 -8.647897093880351285e-03 2.725681395706326844e-03 4.370640715616516854e-03 1.534696318138254467e-01
1.314219868548871344e-02 -8.649423794036801422e-03 2.725668832615836621e-03 4.371552616828854390e-03 1.535100748785592217e-01
1.314553220667941461e-02 -8.650951190838954488e-03 2.725655752976950327e-03 4.372465098479997453e-03 1.535505502928092292e-01
1.314886833442677032e-02 -8.652479284566515563e-03 2.725642155791157227e-03 4.373378161448619045e-03 1.535910580999398090e-01
1.315220707218138149e-02 -8.654008075490098040e-03 2.725628040015509908e-03 4.374291806625742532e-03 1.536315983433380605e-01
1.315554842339415262e-02 -8.655537563874471027e-03 2.725613404527752869e-03 4.375206034799850041e-03 1.536721710665637508e-01
1.315889239150547750e-02 -8.657067749974439383e-03 2.725598248108607093e-03 4.376120846638071119e-03 1.537127763131797553e-01
1.316223897995735283e-02 -8.658598634039685327e-03 2.725582569471080800e-03 4.377036242638719828e-03 1.537534141269053245e-01
1.316558819219521351e-02 -8.660130216325105657e-03 2.725566367265016589e-03 4.377952223060746148e-03 1.537940845514805255e-01
1.316894003166695949e-02 -8.661662497091781460e-03 2.725549640054121536e-03 4.378868788350784996e-03 1.538347876306651318e-01
1.317229450184232570e-02 -8.663195476625308936e-03 2.725532386321160086e-03 4.379785939181260294e-03 1.538755234084891177e-01
1.317565160617491932e-02 -8.664729155219697693e-03 2.725514604478328998e-03 4.380703675982759900e-03 1.539162919288206421e-01
1.317901134812570624e-02 -8.666263533176199810e-03 2.725496292964992105e-03 4.381621999308534833e-03 1.539570932357529065e-01
1.318237373116233277e-02 -8.667798610794310091e-03 2.725477450220216164e-03 4.382540909793650880e-03 1.539979273734053689e-01
1.318573875877141095e-02 -8.669334388370478900e-03 2.725458074570537292e-03 4.383460408076992817e-03 1.540387943860611064e-01
1.318910643442788508e-02 -8.670870866190253864e-03 2.725438164314936823e-03 4.384380494698170670e-03 1.540796943179315315e-01
1.319247676163486614e-02 -8.672408044535818983e-03 2.725417717855616474e-03 4.385301170054904489e-03 1.541206272135161870e-01
1.319584974389013780e-02 -8.673945923671478458e-03 2.725396733732804271e-03 4.386222434610179827e-03 1.541615931172585219e-01
1.319922538471010945e-02 -8.675484503851213156e-03 2.725375210640070857e-03 4.387144288839430611e-03 1.542025920737841727e-01
1.320260368762109400e-02 -8.677023785311125878e-03 2.725353147340423086e-03 4.388066733213572684e-03 1.542436241276614606e-01
1.320598465618558030e-02 -8.678563768280602581e-03 2.725330542673941574e-03 4.388989768347594141e-03 1.542846893237714845e-01
1.320936829396160417e-02 -8.680104452989657188e-03 2.725307395553157232e-03 4.389913395008578426e-03 1.543257877068887063e-01
1.321275460452516100e-02 -8.681645839681591606e-03 2.725283704939747420e-03 4.390837614061706730e-03 1.543669193219787683e-01
1.321614359145136149e-02 -8.683187928621499338e-03 2.725259469794321775e-03 4.391762426471143566e-03 1.544080842140709287e-01
1.321953525833347715e-02 -8.684730720080816035e-03 2.725234689060166120e-03 4.392687832966046986e-03 1.544492824283896504e-01
1.322292960875209346e-02 -8.686274214301370825e-03 2.725209361593072897e-03 4.393613834127022867e-03 1.544905140100341356e-01
1.322632664629986785e-02 -8.687818411524699663e-03 2.725183486139260737e-03 4.394540430495252024e-03 1.545317790043245487e-01
1.322972637456766749e-02 -8.689363311995292743e-03 2.725157061357974878e-03 4.395467622627288393e-03 1.545730774566151933e-01
1.323312879713367529e-02 -8.690908915959520697e-03 2.725130085821844510e-03 4.396395411216731663e-03 1.546144094122864077e-01
1.323653391758894231e-02 -8.692455223683953278e-03 2.725102558020166613e-03 4.397323796937601705e-03 1.546557749169507889e-01
1.323994173951856257e-02 -8.694002235437228027e-03 2.725074476327383425e-03 4.398252780486387389e-03 1.546971740160836828e-01
1.324335226652617256e-02 -8.695549951494496374e-03 2.725045839094422575e-03 4.399182362699963558e-03 1.547386067554147038e-01
1.324676550221523703e-02 -8.697098372143649558e-03 2.725016644661232626e-03 4.400112544225907689e-03 1.547800731807079666e-01
1.325018145017796585e-02 -8.698647497669079881e-03 2.724986891387872791e-03 4.401043325585558830e-03 1.548215733377654446e-01
1.325360011402522929e-02 -8.700197328343700978e-03 2.724956577565318654e-03 4.401974707415461617e-03 1.548631072726564251e-01
1.325702149736466759e-02 -8.701747864429790896e-03 2.724925701437504004e-03 4.402906690244394461e-03 1.549046750313039233e-01
1.326044560382513317e-02 -8.703299106187672649e-03 2.724894261300118969e-03 4.403839274550320516e-03 1.549462766598759811e-01
1.326387243704317716e-02 -8.704851053873570096e-03 2.724862255580079440e-03 4.404772460767232903e-03 1.549879122045814128e-01
1.326730200066102844e-02 -8.706403707728510924e-03 2.724829682905628540e-03 4.405706249304434420e-03 1.550295817117211261e-01
1.327073429834187829e-02 -8.707957067977370805e-03 2.724796542010813217e-03 4.406640640696052498e-03 1.550712852277736087e-01
1.327416933375973052e-02 -8.709511134830398224e-03 2.724762831663532243e-03 4.407575635353654618e-03 1.551130227991971977e-01
1.327760711060188906e-02 -8.711065908484668177e-03 2.724728550629890687e-03 4.408511233648181038e-03 1.551547944725771011e-01
1.328104763257070657e-02 -8.712621389152715515e-03 2.724693697697791288e-03 4.409447435908855385e-03 1.551966002945924239e-01
1.328449090339452014e-02 -8.714177577077717243e-03 2.724658271673250764e-03 4.410384242533008266e-03 1.552384403121537249e-01
1.328793692678401778e-02 -8.715734472516585910e-03 2.724622271406810983e-03 4.411321654358173715e-03 1.552803145719760525e-01
1.329138570647963279e-02 -8.717292075739863783e-03 2.724585695665407512e-03 4.412259672513836259e-03 1.553222231211063287e-01
1.329483724622288962e-02 -8.718850386997942584e-03 2.724548543118555585e-03 4.413198298062291983e-03 1.553641660066091834e-01
1.329829154974344202e-02 -8.720409406515673700e-03 2.724510812377416071e-03 4.414137532055694910e-03 1.554061432755716177e-01
1.330174862076518964e-02 -8.721969134520670200e-03 2.724472502011814849e-03 4.415077375399760647e-03 1.554481549751023373e-01
1.330520846303009756e-02 -8.723529571261228258e-03 2.724433610447725852e-03 4.416017829014171926e-03 1.554902011526509142e-01
1.330867108025267538e-02 -8.725090716978974037e-03 2.724394136032795913e-03 4.416958893764441271e-03 1.555322818554601694e-01
1.331213647617197730e-02 -8.726652571922703314e-03 2.724354077101642357e-03 4.417900570267004404e-03 1.555743971310197538e-01
1.331560465453239181e-02 -8.728215136352329706e-03 2.724313431952471529e-03 4.418842859115927786e-03 1.556165470269220419e-01
1.331907561908114712e-02 -8.729778410533040392e-03 2.724272198852735298e-03 4.419785760906151315e-03 1.556587315908573577e-01
1.332254937355954912e-02 -8.731342394713723087e-03 2.724230376072926934e-03 4.420729276241341411e-03 1.557009508705274881e-01
1.332602592171579226e-02 -8.732907089132400935e-03 2.724187961876494563e-03 4.421673405763017900e-03 1.557432049137886243e-01
1.332950526731470527e-02 -8.734472494025645115e-03 2.724144954565471330e-03 4.422618149830154048e-03 1.557854937685937136e-01
1.333298741412793781e-02 -8.736038609608280311e-03 2.724101352513785997e-03 4.423563508638380694e-03 1.558278174829413054e-01
1.333647236595021830e-02 -8.737605436090574093e-03 2.724057154137228803e-03 4.424509482208381812e-03 1.558701761051106693e-01
1.333996012657041180e-02 -8.739172973681269205e-03 2.724012357935513742e-03 4.425456070462831237e-03 1.559125696831907271e-01
1.334345069980405647e-02 -8.740741222600855939e-03 2.723966962468213175e-03 4.426403273574447579e-03 1.559549982655643041e-01
1.334694408947392254e-02 -8.742310183076192759e-03 2.723920966339441092e-03 4.427351091935155178e-03 1.559974619006597452e-01
1.335044029941280866e-02 -8.743879855330738068e-03 2.723874368184854393e-03 4.428299526202631071e-03 1.560399606369388958e-01
1.335393933348176000e-02 -8.745450239589993777e-03 2.723827166672246163e-03 4.429248577334723644e-03 1.560824945231531757e-01
1.335744119554231960e-02 -8.747021336076731338e-03 2.723779360546748230e-03 4.430198246356984067e-03 1.561250636078774789e-01
1.336094588948208775e-02 -8.748593145021934386e-03 2.723730948533075163e-03 4.431148534594100095e-03 1.561676679399660872e-01
1.336445341918872202e-02 -8.750165666656806868e-03 2.723681929265980937e-03 4.432099443576245287e-03 1.562103075683044517e-01
1.336796378854731085e-02 -8.751738901195885503e-03 2.723632301313952224e-03 4.433050974552572333e-03 1.562529825418443596e-01
1.337147700144278133e-02 -8.753312848856028075e-03 2.723582063199615245e-03 4.434003128493657284e-03 1.562956929097144287e-01
1.337499306175114928e-02 -8.754887509859709399e-03 2.723531213354655946e-03 4.434955906064473423e-03 1.563384387210276782e-01
1.337851197334296444e-02 -8.756462884433805285e-03 2.723479750123112067e-03 4.435909307860349225e-03 1.563812200250306872e-01
1.338203374009446639e-02 -8.758038972802908648e-03 2.723427671812124647e-03 4.436863334665802107e-03 1.564240368710631546e-01
1.338555836591041708e-02 -8.759615775185703931e-03 2.723374976713046139e-03 4.437817987063972375e-03 1.564668893087080015e-01
1.338908585467044575e-02 -8.761193291788163529e-03 2.723321663077553703e-03 4.438773265640537369e-03 1.565097773873594389e-01
1.339261621027952771e-02 -8.762771522814282246e-03 2.723267729129281826e-03 4.439729170760324181e-03 1.565527011567629245e-01
1.339614943664099202e-02 -8.764350468468681127e-03 2.723213173069245936e-03 4.440685702337433642e-03 1.565956606667009421e-01
1.339968553765916170e-02 -8.765930128966738233e-03 2.723157993077834731e-03 4.441642860458351258e-03 1.566386559669928069e-01
1.340322451724884970e-02 -8.767510504537924521e-03 2.723102187342218376e-03 4.442600645369793738e-03 1.566816871074954987e-01
1.340676637935473564e-02 -8.769091595411320633e-03 2.723045754034114120e-03 4.443559057423777242e-03 1.567247541384134690e-01
1.341031112790269826e-02 -8.770673401800000921e-03 2.722988691418845326e-03 4.444518097038055275e-03 1.567678571097798068e-01
1.341385876684691482e-02 -8.772255923916939119e-03 2.722930997914642121e-03 4.445477764513487869e-03 1.568109960718569451e-01
1.341740930015152163e-02 -8.773839161976123777e-03 2.722872672031658500e-03 4.446438060526679628e-03 1.568541710749717377e-01
1.342096273180385171e-02 -8.775423116195290446e-03 2.722813712350082710e-03 4.447398986065075055e-03 1.568973821696646453e-01
1.342451906579842508e-02 -8.777007786774641829e-03 2.722754117464273958e-03 4.448360542148776554e-03 1.569406294063415697e-01
1.342807830616534609e-02 -8.778593173909506053e-03 2.722693886002345263e-03 4.449322730049581030e-03 1.569839128356861624e-01
1.343164045694491583e-02 -8.780179277798319873e-03 2.722633016626876436e-03 4.450285550980157337e-03 1.570272325084485499e-01
1.343520552217459911e-02 -8.781766098641532320e-03 2.722571507898149338e-03 4.451249006146960549e-03 1.570705884754283188e-01
